location	St. Louis MO	38.7918533	-90.2856859
location	Camden County	39.8014709	-74.968553
location	Columbus OH	39.3321206	-84.3508736
location	Cuyahoga County	41.4301347	-81.6905558
location	Washington County OR	45.4506129	-122.7852763
location	Greater Houston Area	29.944719	-95.41607390828516
location	Bexar County	29.4263987	-98.5104781
location	Clark County WA	45.690319450000004	-122.57120187484755
location	Adams County WI	43.645525	-89.765234
location	Jefferson County WI	42.8787058	-88.8827038
location	San Francisco County	37.7790262	-122.4199061
location	Columbia County OR	45.9876339	-123.3402171
location	Montgomery County PA	40.1582327	-75.5112437
location	Berkeley County	33.1595951	-79.9070461
location	Richland County SC	33.9529148	-81.6937172

